2016.04.05,09:00,157.784,157.903,157.146,157.211,7487
2016.04.05,10:00,157.213,157.527,156.851,157.056,10216
2016.04.05,11:00,157.057,157.321,156.785,157.233,8332
2016.04.05,12:00,157.229,157.257,156.729,156.850,7455
2016.04.05,13:00,156.850,156.986,156.664,156.686,6542
2016.04.05,14:00,156.693,157.132,156.593,156.994,7750
2016.04.05,15:00,156.997,157.025,156.716,156.885,8116
2016.04.05,16:00,156.884,156.950,156.372,156.453,8593
2016.04.05,17:00,156.452,156.531,156.056,156.104,9963
2016.04.05,18:00,156.111,156.319,155.710,155.778,9535
2016.04.05,19:00,155.783,156.222,155.779,156.130,6453
2016.04.05,20:00,156.129,156.143,155.927,155.959,4641
2016.04.05,21:00,155.955,156.476,155.935,156.403,4067
2016.04.05,22:00,156.397,156.411,156.110,156.147,3637
2016.04.05,23:00,156.152,156.245,156.053,156.191,2837
2016.04.06,00:00,156.194,156.243,156.148,156.203,1723
2016.04.06,01:00,156.200,156.264,156.085,156.104,2263
2016.04.06,02:00,156.102,156.263,156.041,156.227,3100
2016.04.06,03:00,156.230,156.506,156.111,156.119,5651
2016.04.06,04:00,156.123,156.402,155.959,156.383,5318
2016.04.06,05:00,156.380,156.642,156.276,156.462,5264
2016.04.06,06:00,156.463,156.534,156.321,156.378,4756
2016.04.06,07:00,156.376,156.403,156.176,156.326,4631
2016.04.06,08:00,156.325,156.369,156.044,156.125,3914
2016.04.06,09:00,156.125,156.181,155.720,156.012,5342
2016.04.06,10:00,156.012,156.237,155.881,156.070,8081
2016.04.06,11:00,156.071,156.131,155.489,155.751,7490
2016.04.06,12:00,155.752,156.038,155.605,155.629,6571
2016.04.06,13:00,155.630,155.657,155.203,155.209,6763
2016.04.06,14:00,155.213,155.446,154.749,154.766,7648
2016.04.06,15:00,154.766,155.049,154.626,154.963,8262
2016.04.06,16:00,154.960,155.007,154.562,154.942,9627
2016.04.06,17:00,154.942,155.355,154.714,154.887,10716
2016.04.06,18:00,154.890,155.290,154.887,155.243,10362
2016.04.06,19:00,155.238,155.358,154.978,154.988,6543
2016.04.06,20:00,154.991,155.056,154.790,154.796,5213
2016.04.06,21:00,154.796,154.932,154.517,154.870,8613
2016.04.06,22:00,154.870,155.015,154.810,154.951,5350
2016.04.06,23:00,154.948,155.068,154.885,155.024,2938
2016.04.07,00:00,155.034,155.071,154.879,154.940,1784
2016.04.07,01:00,154.932,155.108,154.932,154.996,2926
2016.04.07,02:00,154.995,155.089,154.936,155.032,2925
2016.04.07,03:00,155.031,155.320,154.749,154.810,6384
2016.04.07,04:00,154.810,154.963,154.501,154.600,7587
2016.04.07,05:00,154.602,154.616,154.078,154.245,7278
2016.04.07,06:00,154.245,154.267,153.924,154.210,5720
2016.04.07,07:00,154.210,154.238,153.887,154.035,4941
2016.04.07,08:00,154.037,154.143,153.787,153.973,7167
2016.04.07,09:00,153.979,154.170,153.496,153.543,7858
2016.04.07,10:00,153.567,153.656,152.707,152.885,10370
2016.04.07,11:00,152.889,153.068,152.617,152.617,9025
2016.04.07,12:00,152.620,152.628,151.891,152.395,9595
2016.04.07,13:00,152.399,152.784,152.215,152.486,7680
2016.04.07,14:00,152.492,152.936,152.407,152.806,7250
2016.04.07,15:00,152.806,152.813,152.470,152.683,7509
2016.04.07,16:00,152.681,152.681,151.941,152.490,10669
2016.04.07,17:00,152.492,152.554,152.043,152.101,11710
2016.04.07,18:00,152.109,152.289,151.637,152.067,8851
2016.04.07,19:00,152.069,152.247,152.004,152.115,6525
2016.04.07,20:00,152.115,152.460,151.924,152.039,7035
2016.04.07,21:00,152.039,152.312,151.989,152.191,6321
2016.04.07,22:00,152.183,152.486,152.140,152.327,5589
2016.04.07,23:00,152.327,152.454,152.042,152.058,3172
