2013.01.11,00:00,143.521,144.390,142.982,143.786,88027
2013.01.14,00:00,143.786,144.772,142.819,143.806,78470
2013.01.15,00:00,143.806,144.156,141.634,142.596,99554
2013.01.16,00:00,142.611,142.766,140.489,141.435,103396
2013.01.17,00:00,141.435,144.223,140.843,143.685,111329
2013.01.18,00:00,143.680,144.086,142.500,142.922,100489
2013.01.21,00:00,142.942,143.046,141.740,141.780,75261
2013.01.22,00:00,141.783,142.754,139.772,140.475,111007
2013.01.23,00:00,140.475,140.823,139.237,140.385,102445
2013.01.24,00:00,140.385,142.888,139.855,142.573,105036
2013.01.25,00:00,142.576,144.225,142.461,143.730,95790
2013.01.28,00:00,143.719,143.963,142.162,142.555,89392
2013.01.29,00:00,142.550,143.115,141.875,142.955,91668
2013.01.30,00:00,142.955,144.159,142.870,143.860,99172
2013.01.31,00:00,143.860,145.483,143.419,145.384,89602
2013.02.01,00:00,145.393,146.460,144.878,145.797,112745
2013.02.04,00:00,145.841,146.591,145.172,145.571,98205
2013.02.05,00:00,145.574,147.234,144.825,146.589,113438
2013.02.06,00:00,146.583,147.217,145.922,146.571,111646
2013.02.07,00:00,146.565,147.931,145.979,147.120,110875
2013.02.08,00:00,147.120,147.279,145.032,146.494,102005
2013.02.11,00:00,146.435,147.893,145.840,147.645,93384
2013.02.12,00:00,147.630,147.755,145.252,146.377,108961
2013.02.13,00:00,146.381,146.596,144.951,145.118,95036
2013.02.14,00:00,145.116,145.357,143.559,143.872,100719
2013.02.15,00:00,143.880,145.611,142.744,145.119,106272
2013.02.18,00:00,145.136,145.874,145.008,145.256,77275
2013.02.19,00:00,145.295,145.360,143.865,144.310,79545
2013.02.20,00:00,144.310,144.722,142.475,142.500,91382
2013.02.21,00:00,142.500,142.933,141.312,142.029,100485
2013.02.22,00:00,142.036,143.020,141.653,142.435,87719
2013.02.25,00:00,142.455,142.774,137.837,139.185,112205
2013.02.26,00:00,139.185,140.565,137.816,139.070,133309
2013.02.27,00:00,139.070,139.926,138.124,139.760,110299
2013.02.28,00:00,139.788,140.865,139.450,140.318,109500
2013.03.01,00:00,140.311,140.886,139.093,140.500,93908
2013.03.04,00:00,140.820,141.294,140.190,141.272,88483
2013.03.05,00:00,141.272,141.428,140.558,141.080,99250
2013.03.06,00:00,141.080,141.472,140.672,141.231,93847
2013.03.07,00:00,141.241,142.968,140.553,142.320,111564
2013.03.08,00:00,142.332,144.646,142.270,143.285,117767
2013.03.11,00:00,143.347,143.775,142.792,143.560,77765
2013.03.12,00:00,143.560,144.118,141.994,143.150,106244
2013.03.13,00:00,143.150,143.798,142.621,143.403,111852
2013.03.14,00:00,143.395,145.000,143.009,144.935,96744
2013.03.15,00:00,144.935,145.855,143.784,143.940,109186
2013.03.18,00:00,143.945,144.326,142.251,143.776,124171
2013.03.19,00:00,143.772,144.613,143.136,143.659,105019
2013.03.20,00:00,143.660,145.241,143.215,144.915,115736
2013.03.21,00:00,144.915,145.200,143.434,143.958,114416
2013.03.22,00:00,143.955,144.524,143.006,143.931,104339
2013.03.25,00:00,143.735,144.763,141.871,142.820,115243
2013.03.26,00:00,142.819,143.523,142.458,143.150,96049
2013.03.27,00:00,143.150,143.788,142.024,142.850,97102
2013.03.28,00:00,142.850,143.081,142.186,143.005,95960
2013.03.29,00:00,142.945,143.255,142.594,143.055,48371
2013.04.01,00:00,143.165,143.387,141.796,141.993,65340
2013.04.02,00:00,141.955,142.094,140.935,141.092,94989
2013.04.03,00:00,141.092,141.509,140.445,140.741,104256
2013.04.04,00:00,140.741,146.792,140.355,146.700,125207
2013.04.05,00:00,146.700,150.023,145.935,149.948,137061
2013.04.07,00:00,150.285,150.285,150.280,150.280,2
2013.04.08,00:00,150.280,151.770,150.264,151.565,112703
2013.04.09,00:00,151.565,152.370,150.539,151.710,119420
2013.04.10,00:00,151.710,153.033,151.357,152.915,115228
2013.04.11,00:00,152.929,153.840,152.282,153.320,109040
2013.04.12,00:00,153.320,153.521,151.125,151.418,114964
2013.04.15,00:00,150.625,151.705,147.166,147.816,144983
2013.04.16,00:00,147.835,150.279,146.376,149.777,133212
2013.04.17,00:00,149.791,151.145,148.095,149.483,131453
2013.04.18,00:00,149.487,150.455,148.709,149.948,122474
2013.04.19,00:00,149.945,152.500,149.854,151.548,108732
2013.04.22,00:00,151.513,152.200,150.873,151.713,133701
2013.04.23,00:00,151.688,152.009,149.946,151.565,141373
2013.04.24,00:00,151.565,152.279,151.075,151.898,128914
2013.04.25,00:00,151.890,153.752,151.405,153.170,138058
2013.04.26,00:00,153.179,153.406,151.102,151.886,153315
2013.04.29,00:00,151.845,152.193,151.019,151.477,109220
2013.04.30,00:00,151.470,151.966,150.721,151.308,143970
2013.05.01,00:00,151.309,152.216,150.822,151.439,106725
2013.05.02,00:00,151.444,153.219,150.933,152.079,134235
2013.05.03,00:00,152.085,154.661,152.028,154.136,102134
2013.05.06,00:00,154.338,154.774,154.135,154.327,65452
2013.05.07,00:00,154.326,154.486,153.000,153.255,93884
2013.05.08,00:00,153.260,154.107,152.718,153.757,91651
2013.05.09,00:00,153.751,155.795,153.261,155.357,107932
2013.05.10,00:00,155.358,156.659,155.275,156.002,158569
2013.05.13,00:00,156.042,156.741,155.545,155.764,139888
2013.05.14,00:00,155.740,156.040,154.935,155.715,139748
2013.05.15,00:00,155.715,156.444,155.371,155.711,140089
2013.05.16,00:00,155.716,156.480,155.337,156.096,138388
2013.05.17,00:00,156.079,156.671,155.622,156.611,142747
2013.05.20,00:00,156.065,156.316,154.954,155.983,139041
2013.05.21,00:00,155.981,156.525,155.113,155.245,139396
2013.05.22,00:00,155.262,156.080,154.525,155.212,177417
2013.05.23,00:00,155.217,155.568,151.765,154.076,199872
2013.05.24,00:00,154.065,154.740,152.239,152.895,175278
2013.05.27,00:00,152.833,153.244,152.337,152.390,94930
2013.05.28,00:00,152.395,154.556,152.357,153.920,151414
2013.05.29,00:00,153.920,154.020,152.214,153.011,152292
2013.05.30,00:00,153.008,154.004,152.239,153.385,156773
2013.05.31,00:00,153.385,154.211,152.354,152.585,156316
2013.06.03,00:00,152.555,153.226,151.919,152.443,144734
2013.06.04,00:00,152.438,153.784,152.266,153.149,149354
2013.06.05,00:00,153.106,153.726,152.355,152.546,167410
2013.06.06,00:00,152.545,153.560,150.299,151.239,173544
2013.06.07,00:00,151.225,152.020,148.145,151.530,188466
2013.06.10,00:00,151.795,154.178,151.762,153.760,160664
2013.06.11,00:00,153.759,154.209,149.334,150.185,184442
2013.06.12,00:00,150.185,152.009,149.270,150.508,174143
2013.06.13,00:00,150.506,150.571,147.081,149.889,181720
2013.06.14,00:00,149.889,150.531,147.381,148.148,179026
2013.06.17,00:00,148.090,149.424,147.830,148.508,122421
2013.06.18,00:00,148.503,149.434,148.396,149.070,132499
2013.06.19,00:00,149.052,150.266,148.249,149.266,135001
2013.06.20,00:00,149.270,151.905,148.858,150.867,185975
2013.06.21,00:00,150.840,151.903,149.730,150.759,161216
2013.06.24,00:00,150.705,151.716,149.697,150.814,174712
2013.06.25,00:00,150.804,151.439,149.653,150.815,153903
2013.06.26,00:00,150.810,151.370,149.229,149.662,147614
2013.06.27,00:00,149.628,150.583,149.280,150.035,154656
2013.06.28,00:00,150.035,151.134,149.990,150.832,145623
2013.07.01,00:00,150.825,152.051,150.800,151.590,118202
2013.07.02,00:00,151.590,152.717,151.235,152.480,117926
2013.07.03,00:00,152.485,152.993,151.212,152.595,138845
2013.07.04,00:00,152.595,152.856,150.268,150.735,121643
2013.07.05,00:00,150.735,151.096,149.451,150.778,132690
2013.07.08,00:00,150.590,151.114,150.183,150.907,115288
2013.07.09,00:00,150.904,151.590,149.757,150.335,137829
2013.07.10,00:00,150.335,150.439,148.758,149.655,134260
2013.07.11,00:00,149.640,150.596,148.913,150.205,180696
2013.07.12,00:00,150.195,150.636,149.401,150.027,130141
2013.07.15,00:00,150.125,151.237,149.627,150.745,116006
2013.07.16,00:00,150.745,151.095,149.668,150.205,137015
2013.07.17,00:00,150.205,152.015,149.902,151.460,138053
2013.07.18,00:00,151.461,153.080,151.346,152.868,132497
2013.07.19,00:00,152.833,153.343,152.153,153.247,118021
2013.07.22,00:00,153.370,153.584,152.324,153.040,135259
2013.07.23,00:00,153.040,153.645,152.306,152.745,139720
2013.07.24,00:00,152.745,154.026,152.745,153.502,128396
2013.07.25,00:00,153.490,153.810,152.232,152.785,157691
2013.07.26,00:00,152.785,152.890,150.709,151.024,132579
2013.07.29,00:00,150.820,151.240,149.981,150.230,132221
2013.07.30,00:00,150.230,150.905,149.170,149.340,139653
2013.07.31,00:00,149.320,149.500,148.275,148.795,134165
2013.08.01,00:00,148.805,150.666,148.238,150.480,125742
2013.08.02,00:00,150.485,151.506,150.185,151.095,107983
2013.08.05,00:00,151.205,151.482,150.310,150.902,101164
2013.08.06,00:00,150.881,151.411,149.875,149.989,101395
2013.08.07,00:00,149.988,150.668,147.590,149.175,123475
2013.08.08,00:00,149.170,150.295,148.915,150.235,109309
2013.08.09,00:00,150.215,150.631,149.063,149.155,92718
2013.08.12,00:00,149.115,149.900,148.833,149.792,88881
2013.08.13,00:00,149.789,152.066,149.724,151.672,104313
2013.08.14,00:00,151.672,152.561,151.182,152.070,97612
2013.08.15,00:00,152.070,153.215,151.470,152.250,120097
2013.08.16,00:00,152.245,152.736,151.768,152.395,95758
2013.08.19,00:00,152.410,153.561,152.188,152.617,94959
2013.08.20,00:00,152.605,153.101,151.724,152.345,102123
2013.08.21,00:00,152.345,153.627,152.104,152.913,104348
2013.08.22,00:00,152.918,154.007,152.636,153.840,104740
2013.08.23,00:00,153.840,154.662,153.405,153.720,93344
2013.08.26,00:00,153.380,153.958,153.210,153.402,71903
2013.08.27,00:00,153.441,153.469,150.675,150.815,103809
2013.08.28,00:00,150.825,151.877,150.449,151.555,103453
2013.08.29,00:00,151.561,152.644,151.490,152.450,97251
2013.08.30,00:00,152.450,152.644,151.657,152.115,92319
2013.09.02,00:00,152.860,154.912,152.361,154.369,86594
2013.09.03,00:00,154.369,155.414,154.319,154.875,106449
2013.09.04,00:00,154.875,155.983,154.741,155.827,95255
2013.09.05,00:00,155.805,156.414,155.480,156.035,103555
2013.09.06,00:00,156.035,156.198,154.124,154.817,91909
2013.09.09,00:00,155.675,156.619,155.486,156.275,93904
2013.09.10,00:00,156.255,158.029,156.161,157.910,94755
2013.09.11,00:00,157.905,158.526,157.494,157.965,99689
2013.09.12,00:00,157.990,158.225,156.679,157.305,103905
2013.09.13,00:00,157.265,157.950,157.110,157.513,92933
2013.09.16,00:00,157.245,157.920,156.945,157.445,84179
2013.09.17,00:00,157.445,158.140,157.380,157.598,82117
2013.09.18,00:00,157.597,158.228,157.325,158.080,96536
2013.09.19,00:00,158.080,159.961,158.013,159.423,108137
2013.09.20,00:00,159.412,159.672,159.036,159.070,81743
2013.09.23,00:00,158.820,159.034,158.185,158.530,78126
2013.09.24,00:00,158.530,158.942,157.328,158.000,86044
2013.09.25,00:00,158.000,158.810,157.358,158.260,84950
2013.09.26,00:00,158.260,159.249,158.005,158.730,93568
2013.09.27,00:00,158.730,159.049,158.240,158.556,89320
2013.09.30,00:00,157.615,159.402,157.380,158.965,103368
2013.10.01,00:00,158.965,159.930,158.430,158.678,107680
2013.10.02,00:00,158.683,158.791,157.485,157.907,99758
2013.10.03,00:00,157.906,158.827,156.690,157.100,100292
2013.10.04,00:00,157.100,157.351,155.710,156.093,92123
2013.10.07,00:00,155.735,156.164,155.403,155.625,85013
2013.10.08,00:00,155.625,156.644,155.350,155.780,93484
2013.10.09,00:00,155.775,156.542,154.705,155.260,97816
2013.10.10,00:00,155.260,156.987,155.255,156.705,89934
2013.10.11,00:00,156.705,157.503,156.420,157.235,77995
2013.10.14,00:00,156.885,157.613,156.675,157.495,56881
2013.10.15,00:00,157.495,157.700,156.757,156.960,89795
2013.10.16,00:00,156.960,158.016,156.920,157.505,97775
2013.10.17,00:00,157.505,158.285,157.056,158.231,101257
2013.10.18,00:00,158.230,158.656,158.077,158.158,74926
2013.10.21,00:00,158.255,158.747,158.093,158.515,63809
2013.10.22,00:00,158.517,159.508,158.279,159.290,71885
2013.10.23,00:00,159.290,159.350,156.851,157.365,89219
2013.10.24,00:00,157.365,158.187,157.038,157.585,86825
2013.10.25,00:00,157.585,157.943,157.117,157.550,87896
2013.10.28,00:00,157.779,158.284,157.565,157.615,80437
2013.10.29,00:00,157.615,157.680,156.727,157.518,90624
2013.10.30,00:00,157.516,158.163,157.326,157.970,81951
2013.10.31,00:00,157.970,158.016,157.265,157.710,89107
2013.11.01,00:00,157.710,157.796,156.809,157.240,79706
2013.11.04,00:00,157.351,157.668,157.086,157.555,60830
2013.11.05,00:00,157.553,158.238,156.621,158.112,81511
2013.11.06,00:00,158.116,158.981,157.906,158.671,76821
2013.11.07,00:00,158.667,159.258,157.294,157.565,90682
2013.11.08,00:00,157.568,158.760,157.496,158.758,86800
2013.11.11,00:00,158.720,158.809,158.333,158.616,61935
2013.11.12,00:00,158.615,159.214,158.014,158.560,84206
2013.11.13,00:00,158.556,159.315,157.964,159.282,79715
2013.11.14,00:00,159.282,160.895,158.966,160.617,97580
2013.11.15,00:00,160.617,161.631,160.578,161.461,77426
2013.11.18,00:00,161.626,161.738,160.718,160.915,153981
2013.11.19,00:00,160.915,161.599,160.393,161.550,82521
2013.11.20,00:00,161.550,161.708,160.834,160.979,91286
2013.11.21,00:00,160.979,163.494,160.977,163.453,93316
2013.11.22,00:00,163.449,164.330,163.418,164.315,83963
2013.11.25,00:00,164.326,165.266,163.804,163.918,74513
2013.11.26,00:00,163.919,164.371,163.660,164.158,75946
2013.11.27,00:00,164.158,166.441,164.010,166.267,82173
2013.11.28,00:00,166.267,167.298,165.949,167.132,62446
2013.11.29,00:00,167.132,167.881,166.835,167.602,79295
2013.12.02,00:00,167.750,168.776,167.696,168.345,79927
2013.12.03,00:00,168.343,169.125,167.328,167.819,88523
2013.12.04,00:00,167.819,168.377,166.857,167.543,103510
2013.12.05,00:00,167.533,167.758,165.856,166.116,100053
2013.12.06,00:00,166.111,168.242,166.000,168.097,90915
2013.12.09,00:00,168.365,169.698,168.102,169.661,78043
2013.12.10,00:00,169.659,170.041,168.660,168.974,83632
2013.12.11,00:00,168.978,169.338,167.519,167.713,86974
2013.12.12,00:00,167.710,168.919,167.613,168.875,86322
2013.12.13,00:00,168.881,169.799,167.698,168.203,89828
2013.12.16,00:00,168.218,168.419,167.329,167.941,74508
2013.12.17,00:00,167.941,168.156,166.565,166.917,69027
2013.12.18,00:00,166.919,170.625,166.841,170.610,89669
2013.12.19,00:00,170.609,171.172,169.899,170.585,90997
2013.12.20,00:00,170.586,171.041,169.830,170.034,79127
2013.12.23,00:00,169.875,170.341,169.751,170.216,47915
2013.12.24,00:00,170.215,170.810,170.120,170.645,41204
2013.12.26,00:00,171.530,172.182,171.420,171.948,31096
2013.12.27,00:00,171.942,173.929,171.870,173.214,69314
2013.12.30,00:00,173.305,173.838,173.092,173.409,58959
2013.12.31,00:00,173.418,174.498,172.811,174.385,45805
2014.01.02,00:00,174.764,174.800,171.817,172.216,68067
2014.01.03,00:00,172.216,172.494,171.031,171.860,80314
2014.01.06,00:00,171.883,172.212,170.394,170.870,87314
2014.01.07,00:00,170.871,171.687,170.818,171.504,79405
2014.01.08,00:00,171.510,172.824,171.441,172.319,87066
2014.01.09,00:00,172.321,173.113,172.172,172.709,77813
2014.01.10,00:00,172.709,173.014,171.235,171.535,79950
2014.01.13,00:00,171.395,171.644,168.330,168.770,80783
2014.01.14,00:00,168.776,171.371,168.662,171.363,86638
2014.01.15,00:00,171.360,171.572,170.422,171.267,79423
2014.01.16,00:00,171.269,171.772,170.178,170.588,79853
2014.01.17,00:00,170.589,171.859,170.161,171.104,74662
2014.01.20,00:00,171.065,171.468,170.287,171.266,56603
2014.01.21,00:00,171.266,172.353,171.054,171.906,84749
2014.01.22,00:00,171.905,173.224,171.307,173.211,80701
2014.01.23,00:00,173.209,173.635,171.195,171.599,100519
2014.01.24,00:00,171.598,172.299,168.560,168.698,112987
2014.01.27,00:00,168.685,170.524,167.727,170.164,106723
2014.01.28,00:00,170.155,171.300,169.885,170.556,89488
2014.01.29,00:00,170.554,171.444,168.678,169.185,108188
2014.01.30,00:00,169.185,169.764,168.154,169.253,100169
2014.01.31,00:00,169.250,169.731,167.564,167.920,102407
2014.02.03,00:00,167.443,168.205,164.274,164.668,99694
2014.02.04,00:00,164.659,165.972,163.865,165.959,99940
2014.02.05,00:00,165.959,166.137,163.937,165.350,96343
2014.02.06,00:00,165.346,166.810,165.035,166.729,86318
2014.02.07,00:00,166.729,168.030,166.150,167.860,81511
2014.02.10,00:00,168.091,168.433,167.186,167.634,64130
2014.02.11,00:00,167.634,169.072,167.491,168.806,71694
2014.02.12,00:00,168.809,170.214,168.293,170.044,82353
2014.02.13,00:00,170.046,170.415,169.221,170.220,86363
2014.02.14,00:00,170.216,170.584,169.102,170.460,79492
2014.02.17,00:00,170.387,171.054,169.880,170.277,61993
2014.02.18,00:00,170.277,171.866,170.204,170.668,85734
2014.02.19,00:00,170.666,171.146,169.592,170.573,77903
2014.02.20,00:00,170.572,170.769,169.213,170.339,88833
2014.02.21,00:00,170.343,171.718,170.086,170.613,74638
2014.02.24,00:00,170.364,170.844,169.843,170.633,72288
2014.02.25,00:00,170.642,171.074,170.053,170.248,77712
2014.02.26,00:00,170.249,170.932,169.940,170.622,81057
2014.02.27,00:00,170.626,170.811,169.039,170.359,85000
2014.02.28,00:00,170.368,171.194,169.364,170.399,90005
2014.03.03,00:00,169.575,170.065,168.809,168.871,82957
2014.03.04,00:00,168.869,170.500,168.857,170.464,76349
2014.03.05,00:00,170.469,171.377,170.134,170.994,70441
2014.03.06,00:00,170.994,172.819,170.978,172.434,77109
2014.03.07,00:00,172.434,173.565,172.025,172.751,72654
2014.03.10,00:00,172.314,172.849,171.524,171.860,67014
2014.03.11,00:00,171.860,172.104,170.924,171.171,67280
2014.03.12,00:00,171.166,171.430,170.154,170.735,72981
2014.03.13,00:00,170.741,171.608,168.698,169.280,87256
2014.03.14,00:00,169.280,169.348,167.926,168.510,84087
2014.03.17,00:00,168.484,169.589,168.385,169.290,67944
2014.03.18,00:00,169.294,169.585,167.757,168.300,73752
2014.03.19,00:00,168.300,169.670,168.065,169.203,74881
2014.03.20,00:00,169.203,169.704,168.695,168.955,76711
2014.03.21,00:00,168.958,169.095,168.088,168.422,56376
2014.03.24,00:00,168.138,169.424,168.130,168.655,69065
2014.03.25,00:00,168.654,169.266,168.365,169.011,72575
2014.03.26,00:00,169.008,169.669,168.886,169.160,69096
2014.03.27,00:00,169.154,170.313,168.624,169.710,79154
2014.03.28,00:00,169.710,171.300,169.544,171.089,65143
2014.03.31,00:00,171.465,172.101,170.971,171.980,76947
2014.04.01,00:00,171.971,172.502,171.736,172.340,70286
2014.04.02,00:00,172.339,172.984,172.278,172.690,68464
2014.04.03,00:00,172.694,173.127,172.140,172.458,70845
2014.04.04,00:00,172.473,172.496,171.060,171.165,69308
2014.04.07,00:00,171.105,171.584,170.662,171.187,65084
2014.04.08,00:00,171.188,171.544,169.997,170.486,86186
2014.04.09,00:00,170.482,171.304,170.420,171.259,73771
2014.04.10,00:00,171.265,171.614,170.074,170.393,83333
2014.04.11,00:00,170.395,170.902,169.480,170.067,78648
2014.04.13,00:00,170.070,170.070,170.069,170.070,22
2014.04.14,00:00,169.897,170.494,169.585,170.353,57232
2014.04.15,00:00,170.358,170.664,169.467,170.474,60372
2014.04.16,00:00,170.469,172.086,170.290,171.686,57019
2014.04.17,00:00,171.689,172.096,171.442,171.926,50698
2014.04.18,00:00,171.917,172.170,171.769,171.962,27909
2014.04.21,00:00,171.956,172.477,171.937,172.261,33853
2014.04.22,00:00,172.268,172.727,172.002,172.619,49129
2014.04.23,00:00,172.616,172.779,171.348,172.058,54038
2014.04.24,00:00,172.058,172.174,171.465,171.887,53503
2014.04.25,00:00,171.892,172.250,171.369,171.600,49306
2014.04.28,00:00,171.685,172.556,171.248,172.220,53098
2014.04.29,00:00,172.225,172.895,172.211,172.692,48695
2014.04.30,00:00,172.690,172.722,171.925,172.484,59650
2014.05.01,00:00,172.465,172.919,172.375,172.839,43917
2014.05.02,00:00,172.847,173.448,172.373,172.505,51415
2014.05.05,00:00,172.362,172.570,171.763,172.260,40391
2014.05.06,00:00,172.240,172.934,172.189,172.584,52208
2014.05.07,00:00,172.582,172.969,172.134,172.721,57030
2014.05.08,00:00,172.726,172.838,171.853,172.120,58575
2014.05.09,00:00,172.125,172.286,171.206,171.549,51384
2014.05.12,00:00,171.510,172.489,171.465,172.236,46927
2014.05.13,00:00,172.239,172.724,171.904,172.025,55710
2014.05.14,00:00,172.025,172.344,170.591,170.820,55191
2014.05.15,00:00,170.820,171.014,170.154,170.525,62933
2014.05.16,00:00,170.520,170.984,170.213,170.764,52354
2014.05.19,00:00,170.729,170.951,170.008,170.635,55113
2014.05.20,00:00,170.635,170.939,170.369,170.610,53664
2014.05.21,00:00,170.590,171.473,169.803,171.270,62059
2014.05.22,00:00,171.285,171.844,171.207,171.619,56494
2014.05.23,00:00,171.591,171.782,171.258,171.565,50324
2014.05.26,00:00,171.560,171.784,171.459,171.650,40848
2014.05.27,00:00,171.650,171.958,171.269,171.396,63722
2014.05.28,00:00,171.395,171.485,169.879,170.160,54275
2014.05.29,00:00,170.165,170.200,169.527,170.140,54135
2014.05.30,00:00,170.140,170.691,169.774,170.616,50236
2014.06.02,00:00,170.729,171.605,170.435,171.422,53051
2014.06.03,00:00,171.420,171.799,171.257,171.668,52432
2014.06.04,00:00,171.675,172.058,171.344,171.945,52801
2014.06.05,00:00,171.947,172.295,171.590,172.230,57061
2014.06.06,00:00,172.230,172.493,171.816,172.286,50962
2014.06.09,00:00,172.239,172.525,171.986,172.260,43357
2014.06.10,00:00,172.253,172.319,171.336,171.485,51704
2014.06.11,00:00,171.480,171.784,170.949,171.339,51075
2014.06.12,00:00,171.340,172.241,171.022,172.135,57501
2014.06.13,00:00,172.130,173.349,172.106,173.082,59124
2014.06.16,00:00,173.223,173.257,172.717,172.925,47787
2014.06.17,00:00,172.920,173.434,172.824,173.260,49640
2014.06.18,00:00,173.262,173.766,172.818,173.181,55273
2014.06.19,00:00,173.181,173.770,172.986,173.675,54130
2014.06.20,00:00,173.675,174.077,173.527,173.678,50379
2014.06.23,00:00,173.646,173.805,173.162,173.535,47520
2014.06.24,00:00,173.530,173.696,172.924,173.176,52964
2014.06.25,00:00,173.186,173.187,172.714,172.985,51491
2014.06.26,00:00,172.980,173.426,172.594,173.174,54714
2014.06.27,00:00,173.193,173.193,172.444,172.784,51156
2014.06.30,00:00,172.631,173.397,172.357,173.299,50357
2014.07.01,00:00,173.298,174.268,173.253,174.084,50837
2014.07.02,00:00,174.085,174.787,173.987,174.677,48384
2014.07.03,00:00,174.665,175.349,174.484,175.281,50825
2014.07.04,00:00,175.280,175.334,174.821,175.154,33508
2014.07.07,00:00,175.155,175.236,174.262,174.437,42385
2014.07.08,00:00,174.425,174.545,173.708,173.981,47608
2014.07.09,00:00,173.985,174.383,173.792,174.360,49468
2014.07.10,00:00,174.357,174.400,172.945,173.590,55685
2014.07.11,00:00,173.590,173.788,173.197,173.455,45613
2014.07.14,00:00,173.523,173.989,173.329,173.434,45884
2014.07.15,00:00,173.430,174.531,173.264,174.285,56704
2014.07.16,00:00,174.290,174.415,173.964,174.205,53254
2014.07.17,00:00,174.190,174.254,172.968,172.985,56533
2014.07.18,00:00,172.987,173.566,172.661,173.142,54208
2014.07.21,00:00,173.116,173.240,172.783,173.117,44116
2014.07.22,00:00,173.116,173.454,172.961,173.105,52745
2014.07.23,00:00,173.110,173.310,172.589,172.940,50581
2014.07.24,00:00,172.935,173.044,172.615,172.915,54147
2014.07.25,00:00,172.915,173.152,172.634,172.864,49987
2014.07.28,00:00,172.845,173.074,172.739,172.958,44582
2014.07.29,00:00,172.964,173.191,172.707,172.990,52141
2014.07.30,00:00,172.995,174.179,172.894,173.822,58729
2014.07.31,00:00,173.821,173.977,173.386,173.547,56849
2014.08.01,00:00,173.540,173.832,172.366,172.517,60054
2014.08.04,00:00,172.601,172.974,172.410,172.925,49443
2014.08.05,00:00,172.925,173.484,172.760,173.215,55241
2014.08.06,00:00,173.210,173.255,171.554,172.047,61942
2014.08.07,00:00,172.052,172.603,171.688,171.830,64720
2014.08.08,00:00,171.820,171.894,170.689,171.241,65493
2014.08.11,00:00,171.411,171.602,171.215,171.499,49630
2014.08.12,00:00,171.489,171.952,171.366,171.896,51703
2014.08.13,00:00,171.900,172.547,170.843,170.875,56252
2014.08.14,00:00,170.880,171.212,170.640,170.917,52853
2014.08.15,00:00,170.918,171.434,170.414,170.827,54586
2014.08.18,00:00,171.182,171.658,170.956,171.541,48876
2014.08.19,00:00,171.540,171.622,170.684,170.987,52475
2014.08.20,00:00,170.981,172.289,170.941,172.170,64150
2014.08.21,00:00,172.164,172.377,171.867,172.148,56546
2014.08.22,00:00,172.144,172.608,171.603,172.263,55233
2014.08.25,00:00,172.256,172.670,172.256,172.479,56411
2014.08.26,00:00,172.484,172.573,172.082,172.086,59810
2014.08.27,00:00,172.087,172.515,172.050,172.157,60240
2014.08.28,00:00,172.157,172.274,171.659,171.995,61639
2014.08.29,00:00,171.995,172.719,171.930,172.710,59985
2014.09.01,00:00,172.840,173.396,172.716,173.263,50591
2014.09.02,00:00,173.262,173.937,172.993,173.053,66490
2014.09.03,00:00,173.056,173.349,172.362,172.455,66916
2014.09.04,00:00,172.450,172.756,171.737,171.886,68595
2014.09.05,00:00,171.871,172.240,170.962,171.166,63922
2014.09.08,00:00,171.531,171.531,169.327,170.725,78672
2014.09.09,00:00,170.725,171.508,170.500,171.007,74492
2014.09.10,00:00,171.000,173.251,170.970,173.155,78397
2014.09.11,00:00,173.166,174.218,172.758,174.049,77687
2014.09.12,00:00,174.049,174.344,173.674,174.160,59067
2014.09.15,00:00,174.586,174.586,173.823,173.955,62288
2014.09.16,00:00,173.959,174.459,172.974,174.325,76863
2014.09.17,00:00,174.315,176.428,174.123,176.300,79016
2014.09.18,00:00,176.305,178.350,176.141,178.106,82255
2014.09.19,00:00,178.091,180.690,177.530,177.728,84209
2014.09.22,00:00,177.765,178.336,177.505,178.035,75213
2014.09.23,00:00,178.040,178.720,176.625,178.420,78801
2014.09.24,00:00,178.409,178.465,177.624,178.143,79890
2014.09.25,00:00,178.143,178.479,177.118,177.403,84237
2014.09.26,00:00,177.406,178.091,177.132,177.693,74503
2014.09.29,00:00,177.589,178.165,177.158,177.806,83101
2014.09.30,00:00,177.806,178.094,177.355,177.751,84232
2014.10.01,00:00,177.751,178.112,176.167,176.223,89332
2014.10.02,00:00,176.223,176.635,174.306,175.005,97453
2014.10.03,00:00,175.005,175.892,174.947,175.246,76072
2014.10.06,00:00,175.051,175.404,174.455,174.930,76538
2014.10.07,00:00,174.930,175.125,173.675,173.842,94531
2014.10.08,00:00,173.844,174.949,173.424,174.718,95695
2014.10.09,00:00,174.718,174.990,173.563,173.775,95753
2014.10.10,00:00,173.770,173.983,172.722,173.242,75513
2014.10.13,00:00,172.858,173.003,171.717,171.814,86865
2014.10.14,00:00,171.825,172.466,169.909,170.221,96802
2014.10.15,00:00,170.218,171.130,168.001,169.633,109394
2014.10.16,00:00,169.630,171.207,168.448,171.027,110279
2014.10.17,00:00,171.029,171.819,170.182,171.648,81430
2014.10.20,00:00,172.597,172.985,172.196,172.842,85899
2014.10.21,00:00,172.843,172.923,171.782,172.377,92249
2014.10.22,00:00,172.377,172.657,171.055,171.932,87736
2014.10.23,00:00,171.932,173.643,171.690,173.521,89849
2014.10.24,00:00,173.519,173.997,172.951,173.742,78287
