2013.08.12,03:15,149.057,149.250,149.051,149.217,1455
2013.08.12,03:30,149.218,149.325,149.149,149.219,1242
2013.08.12,03:45,149.221,149.244,149.092,149.109,1255
2013.08.12,04:00,149.109,149.203,149.004,149.061,1359
2013.08.12,04:15,149.061,149.078,148.967,149.062,993
2013.08.12,04:30,149.062,149.126,149.030,149.102,827
2013.08.12,04:45,149.098,149.374,149.048,149.360,1023
2013.08.12,05:00,149.363,149.543,149.316,149.470,1559
2013.08.12,05:15,149.475,149.681,149.426,149.607,1312
2013.08.12,05:30,149.607,149.652,149.519,149.645,1007
2013.08.12,05:45,149.643,149.687,149.569,149.593,990
2013.08.12,06:00,149.592,149.638,149.500,149.500,848
2013.08.12,06:15,149.496,149.551,149.463,149.501,748
2013.08.12,06:30,149.501,149.510,149.377,149.449,884
2013.08.12,06:45,149.449,149.601,149.438,149.555,874
2013.08.12,07:00,149.555,149.557,149.441,149.476,770
2013.08.12,07:15,149.473,149.496,149.373,149.386,639
2013.08.12,07:30,149.386,149.425,149.275,149.296,892
2013.08.12,07:45,149.296,149.440,149.291,149.405,774
2013.08.12,08:00,149.406,149.469,149.373,149.428,794
2013.08.12,08:15,149.428,149.536,149.423,149.479,773
2013.08.12,08:30,149.477,149.526,149.411,149.483,818
2013.08.12,08:45,149.483,149.543,149.435,149.507,853
2013.08.12,09:00,149.507,149.530,149.420,149.476,733
2013.08.12,09:15,149.477,149.496,149.406,149.467,774
2013.08.12,09:30,149.463,149.495,149.420,149.448,943
2013.08.12,09:45,149.448,149.448,149.303,149.373,1123
2013.08.12,10:00,149.374,149.810,149.350,149.760,1619
2013.08.12,10:15,149.760,149.817,149.695,149.795,1238
2013.08.12,10:30,149.794,149.824,149.728,149.755,1598
2013.08.12,10:45,149.754,149.799,149.659,149.663,1266
2013.08.12,11:00,149.670,149.781,149.658,149.682,1292
2013.08.12,11:15,149.680,149.697,149.522,149.610,1117
2013.08.12,11:30,149.603,149.661,149.545,149.651,1139
2013.08.12,11:45,149.650,149.689,149.560,149.678,1012
2013.08.12,12:00,149.687,149.720,149.570,149.707,1082
2013.08.12,12:15,149.706,149.750,149.616,149.635,1057
2013.08.12,12:30,149.633,149.757,149.574,149.735,1053
2013.08.12,12:45,149.736,149.775,149.712,149.738,1040
2013.08.12,13:00,149.740,149.875,149.736,149.829,1156
2013.08.12,13:15,149.828,149.873,149.730,149.780,1012
2013.08.12,13:30,149.780,149.887,149.760,149.820,936
2013.08.12,13:45,149.820,149.845,149.690,149.694,852
2013.08.12,14:00,149.694,149.707,149.644,149.670,903
2013.08.12,14:15,149.670,149.813,149.636,149.803,777
2013.08.12,14:30,149.804,149.840,149.742,149.773,945
2013.08.12,14:45,149.775,149.800,149.705,149.725,841
2013.08.12,15:00,149.725,149.890,149.696,149.839,1401
2013.08.12,15:15,149.833,149.863,149.730,149.753,1309
2013.08.12,15:30,149.754,149.809,149.707,149.765,1262
2013.08.12,15:45,149.765,149.765,149.658,149.720,1198
2013.08.12,16:00,149.720,149.731,149.539,149.562,1091
2013.08.12,16:15,149.565,149.608,149.518,149.575,1192
2013.08.12,16:30,149.576,149.679,149.555,149.670,1346
2013.08.12,16:45,149.671,149.685,149.498,149.514,1180
2013.08.12,17:00,149.506,149.514,149.364,149.453,1522
2013.08.12,17:15,149.454,149.508,149.429,149.460,1253
2013.08.12,17:30,149.462,149.492,149.371,149.405,1253
2013.08.12,17:45,149.405,149.496,149.311,149.467,1391
2013.08.12,18:00,149.457,149.540,149.452,149.455,1281
2013.08.12,18:15,149.454,149.507,149.415,149.440,1186
2013.08.12,18:30,149.435,149.452,149.203,149.264,1141
2013.08.12,18:45,149.264,149.297,149.201,149.230,928
2013.08.12,19:00,149.231,149.272,149.202,149.232,754
2013.08.12,19:15,149.231,149.334,149.229,149.305,560
2013.08.12,19:30,149.305,149.386,149.291,149.363,707
2013.08.12,19:45,149.366,149.386,149.282,149.341,662
2013.08.12,20:00,149.341,149.375,149.301,149.341,789
2013.08.12,20:15,149.339,149.354,149.295,149.330,539
2013.08.12,20:30,149.330,149.383,149.326,149.369,532
2013.08.12,20:45,149.369,149.370,149.290,149.320,523
2013.08.12,21:00,149.318,149.354,149.240,149.333,778
2013.08.12,21:15,149.336,149.390,149.325,149.365,810
2013.08.12,21:30,149.365,149.444,149.358,149.400,513
2013.08.12,21:45,149.391,149.566,149.390,149.563,717
2013.08.12,22:00,149.560,149.630,149.535,149.603,734
2013.08.12,22:15,149.601,149.605,149.511,149.542,590
2013.08.12,22:30,149.542,149.586,149.497,149.569,511
2013.08.12,22:45,149.569,149.688,149.552,149.667,750
2013.08.12,23:00,149.665,149.726,149.645,149.682,625
2013.08.12,23:15,149.680,149.720,149.655,149.684,605
2013.08.12,23:30,149.683,149.800,149.675,149.792,729
2013.08.12,23:45,149.795,149.900,149.759,149.792,916
2013.08.13,00:00,149.789,149.865,149.750,149.813,378
2013.08.13,00:15,149.813,149.827,149.746,149.811,401
2013.08.13,00:30,149.810,149.820,149.724,149.810,485
2013.08.13,00:45,149.811,150.150,149.806,150.101,1073
2013.08.13,01:00,150.089,150.231,150.039,150.160,1114
2013.08.13,01:15,150.160,150.257,150.138,150.254,891
2013.08.13,01:30,150.254,150.360,150.166,150.326,952
2013.08.13,01:45,150.322,150.330,150.160,150.180,771
2013.08.13,02:00,150.182,150.310,150.182,150.296,545
2013.08.13,02:15,150.296,150.311,150.191,150.245,632
2013.08.13,02:30,150.247,150.358,150.239,150.344,653
2013.08.13,02:45,150.344,150.344,150.128,150.197,1095
2013.08.13,03:00,150.199,150.320,150.120,150.270,1462
2013.08.13,03:15,150.270,150.494,150.270,150.400,1236
2013.08.13,03:30,150.400,150.520,150.346,150.432,1171
2013.08.13,03:45,150.432,150.525,150.361,150.380,1352
2013.08.13,04:00,150.380,150.493,150.322,150.389,1072
2013.08.13,04:15,150.389,150.450,150.371,150.385,801
2013.08.13,04:30,150.385,150.392,150.176,150.220,1386
2013.08.13,04:45,150.220,150.312,150.201,150.278,801
2013.08.13,05:00,150.278,150.288,150.158,150.262,803
2013.08.13,05:15,150.261,150.350,150.238,150.290,845
2013.08.13,05:30,150.291,150.333,150.219,150.262,756
2013.08.13,05:45,150.263,150.326,150.263,150.317,549
2013.08.13,06:00,150.317,150.392,150.303,150.308,669
2013.08.13,06:15,150.312,150.397,150.298,150.392,560
2013.08.13,06:30,150.392,150.544,150.391,150.502,963
2013.08.13,06:45,150.498,150.520,150.426,150.453,547
2013.08.13,07:00,150.453,150.453,150.334,150.370,815
2013.08.13,07:15,150.370,150.426,150.350,150.363,590
2013.08.13,07:30,150.363,150.426,150.350,150.418,591
2013.08.13,07:45,150.418,150.480,150.400,150.471,637
2013.08.13,08:00,150.469,150.704,150.468,150.633,1272
2013.08.13,08:15,150.635,150.814,150.618,150.620,1353
2013.08.13,08:30,150.625,150.755,150.605,150.712,1070
2013.08.13,08:45,150.712,150.721,150.635,150.670,838
2013.08.13,09:00,150.671,150.771,150.662,150.695,1008
2013.08.13,09:15,150.695,150.707,150.580,150.592,1087
2013.08.13,09:30,150.594,150.752,150.586,150.703,1105
2013.08.13,09:45,150.700,150.832,150.690,150.753,979
2013.08.13,10:00,150.752,151.043,150.750,151.020,1549
2013.08.13,10:15,151.015,151.120,150.965,151.057,1854
2013.08.13,10:30,151.057,151.106,150.969,151.060,1449
2013.08.13,10:45,151.061,151.225,151.061,151.082,1777
2013.08.13,11:00,151.080,151.211,151.058,151.175,1313
2013.08.13,11:15,151.177,151.257,151.069,151.088,1787
2013.08.13,11:30,151.098,151.435,151.050,151.264,1882
2013.08.13,11:45,151.264,151.444,151.264,151.357,1509
2013.08.13,12:00,151.361,151.641,151.342,151.588,1806
2013.08.13,12:15,151.589,151.633,151.486,151.500,1461
2013.08.13,12:30,151.500,151.526,151.353,151.362,1129
2013.08.13,12:45,151.362,151.469,151.360,151.399,992
2013.08.13,13:00,151.399,151.433,151.285,151.336,1021
2013.08.13,13:15,151.336,151.485,151.328,151.394,1454
2013.08.13,13:30,151.394,151.600,151.394,151.527,1323
2013.08.13,13:45,151.527,151.611,151.489,151.528,1139
2013.08.13,14:00,151.530,151.540,151.445,151.477,1188
2013.08.13,14:15,151.477,151.563,151.459,151.530,1228
2013.08.13,14:30,151.530,151.559,151.463,151.486,994
2013.08.13,14:45,151.486,151.524,151.447,151.515,942
2013.08.13,15:00,151.513,151.620,151.483,151.505,1062
2013.08.13,15:15,151.503,151.591,151.495,151.525,1364
2013.08.13,15:30,151.530,151.695,151.474,151.620,2263
2013.08.13,15:45,151.620,151.690,151.470,151.515,1921
2013.08.13,16:00,151.511,151.624,151.466,151.581,1638
2013.08.13,16:15,151.581,151.626,151.507,151.626,1452
2013.08.13,16:30,151.632,151.637,151.500,151.502,1880
2013.08.13,16:45,151.502,151.533,151.422,151.462,1512
2013.08.13,17:00,151.462,152.066,151.381,151.559,2031
2013.08.13,17:15,151.559,151.631,151.450,151.527,1948
2013.08.13,17:30,151.526,151.761,151.465,151.697,1807
2013.08.13,17:45,151.697,151.817,151.640,151.794,1794
2013.08.13,18:00,151.793,151.809,151.656,151.697,1667
2013.08.13,18:15,151.691,151.700,151.576,151.585,1241
2013.08.13,18:30,151.584,151.640,151.476,151.635,1089
2013.08.13,18:45,151.635,151.680,151.505,151.505,1383
2013.08.13,19:00,151.509,151.643,151.453,151.636,966
2013.08.13,19:15,151.636,151.661,151.540,151.661,869
2013.08.13,19:30,151.660,151.749,151.657,151.711,833
2013.08.13,19:45,151.713,151.762,151.674,151.713,730
2013.08.13,20:00,151.714,151.882,151.709,151.855,1026
2013.08.13,20:15,151.855,151.855,151.749,151.822,843
2013.08.13,20:30,151.823,151.864,151.710,151.731,1042
2013.08.13,20:45,151.734,151.826,151.718,151.720,877
2013.08.13,21:00,151.720,151.789,151.720,151.789,664
2013.08.13,21:15,151.788,151.830,151.745,151.781,780
2013.08.13,21:30,151.781,151.787,151.650,151.695,812
2013.08.13,21:45,151.690,151.725,151.662,151.700,631
2013.08.13,22:00,151.698,151.719,151.650,151.693,642
2013.08.13,22:15,151.693,151.694,151.570,151.625,842
2013.08.13,22:30,151.625,151.666,151.595,151.645,561
2013.08.13,22:45,151.645,151.665,151.560,151.601,603
2013.08.13,23:00,151.601,151.682,151.601,151.667,520
2013.08.13,23:15,151.667,151.741,151.653,151.714,439
2013.08.13,23:30,151.714,151.755,151.691,151.725,646
2013.08.13,23:45,151.724,151.745,151.670,151.672,830
2013.08.14,00:00,151.672,151.750,151.672,151.735,268
2013.08.14,00:15,151.735,151.735,151.635,151.682,309
2013.08.14,00:30,151.680,151.750,151.670,151.748,409
2013.08.14,00:45,151.750,151.770,151.691,151.720,497
2013.08.14,01:00,151.736,151.796,151.708,151.769,606
2013.08.14,01:15,151.768,151.817,151.730,151.808,540
2013.08.14,01:30,151.806,151.819,151.719,151.758,359
2013.08.14,01:45,151.755,151.792,151.707,151.773,403
2013.08.14,02:00,151.774,151.792,151.752,151.791,337
2013.08.14,02:15,151.793,151.795,151.753,151.781,297
2013.08.14,02:30,151.777,151.790,151.678,151.716,565
2013.08.14,02:45,151.718,151.723,151.568,151.575,724
2013.08.14,03:00,151.579,151.693,151.544,151.691,1271
2013.08.14,03:15,151.689,151.721,151.631,151.652,903
2013.08.14,03:30,151.648,151.709,151.590,151.697,944
2013.08.14,03:45,151.694,151.826,151.675,151.768,1357
2013.08.14,04:00,151.768,151.768,151.648,151.716,940
2013.08.14,04:15,151.716,151.724,151.619,151.667,891
2013.08.14,04:30,151.668,151.668,151.585,151.622,723
2013.08.14,04:45,151.624,151.641,151.524,151.547,865
2013.08.14,05:00,151.550,151.601,151.420,151.425,962
2013.08.14,05:15,151.425,151.566,151.425,151.559,759
2013.08.14,05:30,151.556,151.563,151.431,151.449,561
2013.08.14,05:45,151.447,151.517,151.428,151.500,448
2013.08.14,06:00,151.500,151.530,151.410,151.427,602
2013.08.14,06:15,151.429,151.443,151.348,151.433,690
2013.08.14,06:30,151.433,151.433,151.243,151.288,1017
2013.08.14,06:45,151.291,151.375,151.237,151.270,853
2013.08.14,07:00,151.269,151.330,151.195,151.251,965
2013.08.14,07:15,151.250,151.284,151.182,151.284,1125
2013.08.14,07:30,151.284,151.432,151.268,151.414,1073
2013.08.14,07:45,151.415,151.482,151.387,151.417,880
2013.08.14,08:00,151.417,151.658,151.415,151.600,1106
2013.08.14,08:15,151.600,151.647,151.570,151.619,851
2013.08.14,08:30,151.622,151.956,151.622,151.902,1764
2013.08.14,08:45,151.906,152.018,151.889,151.962,1444
2013.08.14,09:00,151.962,152.001,151.820,151.849,1349
2013.08.14,09:15,151.852,151.890,151.782,151.804,1106
2013.08.14,09:30,151.806,151.931,151.806,151.910,971
2013.08.14,09:45,151.912,151.958,151.835,151.880,1196
2013.08.14,10:00,151.882,151.884,151.581,151.585,1205
2013.08.14,10:15,151.585,151.657,151.410,151.470,1491
2013.08.14,10:30,151.470,151.500,151.320,151.435,1632
2013.08.14,10:45,151.440,151.589,151.417,151.547,1266
2013.08.14,11:00,151.547,151.662,151.469,151.662,1342
2013.08.14,11:15,151.664,151.995,151.655,151.743,1581
2013.08.14,11:30,151.743,152.347,151.705,152.127,2178
2013.08.14,11:45,152.126,152.172,152.055,152.075,1608
2013.08.14,12:00,152.074,152.130,151.889,151.905,1467
2013.08.14,12:15,151.900,151.950,151.851,151.895,1284
2013.08.14,12:30,151.895,151.984,151.847,151.896,1265
2013.08.14,12:45,151.896,151.940,151.825,151.918,1197
2013.08.14,13:00,151.918,151.972,151.842,151.910,1038
2013.08.14,13:15,151.910,151.969,151.854,151.920,1018
2013.08.14,13:30,151.920,151.984,151.862,151.931,984
2013.08.14,13:45,151.928,152.074,151.914,152.056,1214
2013.08.14,14:00,152.056,152.119,152.011,152.106,1057
2013.08.14,14:15,152.105,152.199,152.105,152.178,1118
2013.08.14,14:30,152.179,152.274,152.149,152.242,1028
2013.08.14,14:45,152.241,152.295,152.189,152.292,1035
2013.08.14,15:00,152.292,152.345,152.250,152.328,1273
2013.08.14,15:15,152.331,152.347,152.148,152.148,1390
2013.08.14,15:30,152.148,152.261,152.075,152.176,1918
2013.08.14,15:45,152.176,152.318,152.168,152.281,1484
2013.08.14,16:00,152.279,152.352,152.258,152.303,1427
2013.08.14,16:15,152.304,152.485,152.264,152.437,1408
2013.08.14,16:30,152.437,152.561,152.405,152.462,1753
2013.08.14,16:45,152.466,152.496,152.298,152.357,1592
2013.08.14,17:00,152.360,152.375,152.211,152.328,1538
2013.08.14,17:15,152.326,152.416,152.285,152.316,1441
2013.08.14,17:30,152.314,152.395,152.240,152.246,1697
2013.08.14,17:45,152.248,152.341,152.118,152.341,1608
2013.08.14,18:00,152.340,152.455,152.304,152.445,1503
2013.08.14,18:15,152.443,152.476,152.349,152.375,1380
2013.08.14,18:30,152.374,152.529,152.374,152.432,1285
2013.08.14,18:45,152.435,152.474,152.393,152.417,1068
2013.08.14,19:00,152.417,152.457,152.335,152.410,888
2013.08.14,19:15,152.410,152.445,152.339,152.378,873
2013.08.14,19:30,152.378,152.396,152.245,152.300,716
2013.08.14,19:45,152.301,152.348,152.225,152.296,918
2013.08.14,20:00,152.295,152.330,152.260,152.313,776
2013.08.14,20:15,152.315,152.337,152.229,152.250,721
2013.08.14,20:30,152.250,152.281,152.137,152.144,1042
2013.08.14,20:45,152.144,152.242,152.095,152.225,909
2013.08.14,21:00,152.225,152.275,152.151,152.161,947
2013.08.14,21:15,152.162,152.207,152.083,152.123,923
2013.08.14,21:30,152.124,152.214,152.113,152.113,585
2013.08.14,21:45,152.113,152.179,152.105,152.147,730
2013.08.14,22:00,152.145,152.265,152.138,152.265,647
2013.08.14,22:15,152.259,152.273,152.176,152.232,707
2013.08.14,22:30,152.232,152.241,152.150,152.159,472
2013.08.14,22:45,152.161,152.170,152.054,152.091,581
2013.08.14,23:00,152.100,152.190,152.078,152.100,520
2013.08.14,23:15,152.096,152.147,152.040,152.058,641
2013.08.14,23:30,152.058,152.147,152.037,152.125,624
2013.08.14,23:45,152.125,152.125,152.031,152.070,689
2013.08.15,00:00,152.070,152.079,151.955,152.054,417
2013.08.15,00:15,152.046,152.056,151.990,152.008,336
2013.08.15,00:30,152.008,152.026,151.990,152.013,326
2013.08.15,00:45,152.013,152.025,151.919,151.939,387
2013.08.15,01:00,151.936,152.021,151.862,151.911,686
2013.08.15,01:15,151.909,151.960,151.892,151.957,430
2013.08.15,01:30,151.955,152.050,151.889,151.910,571
2013.08.15,01:45,151.899,152.018,151.895,151.917,534
2013.08.15,02:00,151.916,151.947,151.748,151.803,720
2013.08.15,02:15,151.801,151.894,151.751,151.762,607
2013.08.15,02:30,151.762,151.819,151.625,151.738,1353
2013.08.15,02:45,151.743,151.848,151.690,151.705,918
2013.08.15,03:00,151.705,151.896,151.690,151.896,1222
2013.08.15,03:15,151.897,152.113,151.890,152.015,1278
2013.08.15,03:30,152.015,152.022,151.870,151.914,1028
2013.08.15,03:45,151.914,151.994,151.903,151.936,1093
2013.08.15,04:00,151.936,152.119,151.930,152.028,1113
2013.08.15,04:15,152.028,152.145,151.983,152.129,963
2013.08.15,04:30,152.136,152.375,152.136,152.352,1214
2013.08.15,04:45,152.349,152.469,152.061,152.207,2051
2013.08.15,05:00,152.211,152.213,151.788,151.840,1856
2013.08.15,05:15,151.845,151.905,151.700,151.749,2100
2013.08.15,05:30,151.745,151.858,151.675,151.790,1669
2013.08.15,05:45,151.788,151.880,151.698,151.840,1231
2013.08.15,06:00,151.840,151.929,151.710,151.725,1047
2013.08.15,06:15,151.728,151.741,151.470,151.565,1391
2013.08.15,06:30,151.565,151.642,151.502,151.608,1171
2013.08.15,06:45,151.607,151.700,151.540,151.678,1045
2013.08.15,07:00,151.680,151.759,151.655,151.667,674
2013.08.15,07:15,151.667,151.745,151.588,151.690,685
2013.08.15,07:30,151.692,151.695,151.555,151.683,691
2013.08.15,07:45,151.681,151.698,151.548,151.614,951
2013.08.15,08:00,151.612,151.726,151.599,151.707,850
2013.08.15,08:15,151.705,151.726,151.594,151.660,846
2013.08.15,08:30,151.660,151.675,151.535,151.575,1000
2013.08.15,08:45,151.574,151.648,151.505,151.566,1005
2013.08.15,09:00,151.565,151.856,151.553,151.799,1361
2013.08.15,09:15,151.800,151.816,151.701,151.765,1094
2013.08.15,09:30,151.765,151.849,151.601,151.675,1333
2013.08.15,09:45,151.675,151.839,151.661,151.839,906
2013.08.15,10:00,151.838,151.918,151.769,151.880,1561
2013.08.15,10:15,151.884,151.983,151.784,151.818,1265
2013.08.15,10:30,151.818,151.949,151.801,151.935,918
2013.08.15,10:45,151.936,152.197,151.935,152.062,1388
2013.08.15,11:00,152.063,152.145,152.062,152.110,1273
2013.08.15,11:15,152.108,152.309,152.098,152.157,1537
2013.08.15,11:30,152.159,152.600,152.157,152.495,1830
2013.08.15,11:45,152.496,152.539,152.415,152.539,1200
2013.08.15,12:00,152.539,152.545,152.422,152.471,1128
2013.08.15,12:15,152.476,152.509,152.343,152.488,964
2013.08.15,12:30,152.488,152.657,152.483,152.531,1168
2013.08.15,12:45,152.531,152.607,152.527,152.595,939
2013.08.15,13:00,152.597,152.800,152.574,152.760,1285
2013.08.15,13:15,152.762,152.883,152.755,152.806,1120
2013.08.15,13:30,152.807,152.974,152.802,152.884,1267
2013.08.15,13:45,152.884,152.991,152.845,152.890,1189
2013.08.15,14:00,152.887,152.955,152.852,152.870,989
2013.08.15,14:15,152.868,152.916,152.813,152.847,1048
2013.08.15,14:30,152.845,152.992,152.845,152.880,1054
2013.08.15,14:45,152.885,152.937,152.835,152.860,1151
2013.08.15,15:00,152.860,152.935,152.824,152.880,1188
2013.08.15,15:15,152.878,153.070,152.858,152.958,1752
2013.08.15,15:30,152.967,153.215,152.940,153.121,2442
2013.08.15,15:45,153.115,153.124,152.929,153.084,2076
2013.08.15,16:00,153.085,153.086,152.885,152.902,1809
2013.08.15,16:15,152.901,152.993,152.830,152.912,1856
2013.08.15,16:30,152.917,152.920,152.826,152.870,1822
2013.08.15,16:45,152.866,152.999,152.748,152.810,2050
2013.08.15,17:00,152.805,152.836,152.298,152.420,2414
2013.08.15,17:15,152.422,152.422,152.159,152.175,2225
2013.08.15,17:30,152.177,152.274,152.058,152.116,1941
2013.08.15,17:45,152.117,152.195,152.025,152.158,1818
