2016.01.04,21:30,175.569,175.583,175.474,175.553,858
2016.01.04,21:45,175.554,175.586,175.476,175.487,1054
2016.01.04,22:00,175.489,175.634,175.489,175.619,1298
2016.01.04,22:15,175.620,175.637,175.530,175.615,1062
2016.01.04,22:30,175.618,175.711,175.591,175.701,849
2016.01.04,22:45,175.699,175.813,175.699,175.810,985
2016.01.04,23:00,175.811,175.904,175.809,175.843,578
2016.01.04,23:15,175.841,175.871,175.705,175.705,380
2016.01.04,23:30,175.705,175.796,175.699,175.719,430
2016.01.04,23:45,175.719,175.800,175.665,175.688,905
2016.01.05,00:00,175.675,175.743,175.662,175.701,546
2016.01.05,00:15,175.701,175.717,175.549,175.555,391
2016.01.05,00:30,175.560,175.618,175.538,175.608,1592
2016.01.05,00:45,175.608,175.632,175.559,175.560,1617
2016.01.05,01:00,175.561,175.600,175.502,175.510,1370
2016.01.05,01:15,175.509,175.579,175.456,175.572,544
2016.01.05,01:30,175.571,175.609,175.542,175.572,947
2016.01.05,01:45,175.574,175.758,175.566,175.758,863
2016.01.05,02:00,175.745,175.798,175.626,175.630,1090
2016.01.05,02:15,175.630,175.719,175.617,175.680,834
2016.01.05,02:30,175.680,175.706,175.609,175.609,883
2016.01.05,02:45,175.609,175.609,175.382,175.452,1563
2016.01.05,03:00,175.454,175.557,175.327,175.357,1556
2016.01.05,03:15,175.357,175.628,175.294,175.452,1738
2016.01.05,03:30,175.452,175.856,175.435,175.802,1994
2016.01.05,03:45,175.802,176.068,175.802,176.052,1741
2016.01.05,04:00,176.054,176.054,175.828,175.896,1188
2016.01.05,04:15,175.895,175.945,175.815,175.895,1021
2016.01.05,04:30,175.892,176.010,175.854,175.866,1115
2016.01.05,04:45,175.865,176.006,175.865,175.998,710
2016.01.05,05:00,175.996,176.130,175.951,176.128,1132
2016.01.05,05:15,176.126,176.148,176.046,176.046,855
2016.01.05,05:30,176.045,176.069,175.969,176.005,720
2016.01.05,05:45,176.005,176.035,175.917,175.925,737
2016.01.05,06:00,175.925,175.986,175.908,175.973,727
2016.01.05,06:15,175.973,176.004,175.845,175.849,971
2016.01.05,06:30,175.851,175.857,175.706,175.782,1268
2016.01.05,06:45,175.782,175.954,175.775,175.928,969
2016.01.05,07:00,175.930,175.956,175.855,175.874,852
2016.01.05,07:15,175.872,175.880,175.635,175.643,1295
2016.01.05,07:30,175.643,175.771,175.616,175.753,1147
2016.01.05,07:45,175.753,175.789,175.706,175.773,1057
2016.01.05,08:00,175.771,175.826,175.598,175.599,1340
2016.01.05,08:15,175.598,175.704,175.540,175.685,1161
2016.01.05,08:30,175.684,175.824,175.661,175.790,1151
2016.01.05,08:45,175.790,175.880,175.769,175.879,1051
2016.01.05,09:00,175.880,175.946,175.794,175.886,1263
2016.01.05,09:15,175.889,175.932,175.772,175.864,1180
2016.01.05,09:30,175.864,176.004,175.763,175.782,1439
2016.01.05,09:45,175.781,175.790,175.624,175.662,1292
2016.01.05,10:00,175.659,175.663,175.435,175.454,1943
2016.01.05,10:15,175.460,175.502,175.138,175.142,2049
2016.01.05,10:30,175.140,175.178,175.062,175.087,1686
2016.01.05,10:45,175.085,175.173,174.961,175.023,2021
2016.01.05,11:00,175.023,175.218,174.962,175.113,2087
2016.01.05,11:15,175.114,175.118,174.861,174.956,1864
2016.01.05,11:30,174.942,175.111,174.852,174.858,1885
2016.01.05,11:45,174.860,174.921,174.712,174.740,1592
2016.01.05,12:00,174.740,174.740,174.388,174.450,2398
2016.01.05,12:15,174.450,174.618,174.370,174.578,2035
2016.01.05,12:30,174.580,174.721,174.577,174.694,1515
2016.01.05,12:45,174.694,174.767,174.618,174.667,1684
2016.01.05,13:00,174.667,174.804,174.629,174.755,1626
2016.01.05,13:15,174.752,174.800,174.687,174.738,1546
2016.01.05,13:30,174.736,174.737,174.616,174.625,1634
2016.01.05,13:45,174.625,174.628,174.452,174.465,1667
2016.01.05,14:00,174.467,174.609,174.417,174.470,1662
2016.01.05,14:15,174.468,174.484,174.269,174.399,1582
2016.01.05,14:30,174.397,174.524,174.358,174.513,1333
2016.01.05,14:45,174.510,174.607,174.469,174.584,1403
2016.01.05,15:00,174.586,174.628,174.506,174.612,1860
2016.01.05,15:15,174.609,174.664,174.563,174.590,2013
2016.01.05,15:30,174.590,174.676,174.498,174.676,1496
2016.01.05,15:45,174.676,174.889,174.654,174.885,1754
2016.01.05,16:00,174.886,174.903,174.737,174.871,1629
2016.01.05,16:15,174.870,174.997,174.805,174.921,1766
2016.01.05,16:30,174.922,175.101,174.880,174.945,2682
2016.01.05,16:45,174.940,174.976,174.649,174.676,2292
2016.01.05,17:00,174.676,174.683,174.506,174.540,2472
2016.01.05,17:15,174.540,174.556,174.245,174.247,2217
2016.01.05,17:30,174.251,174.426,174.165,174.426,2351
2016.01.05,17:45,174.427,174.696,174.386,174.508,2672
2016.01.05,18:00,174.507,174.541,174.406,174.443,2139
2016.01.05,18:15,174.439,174.522,174.355,174.522,1784
2016.01.05,18:30,174.522,174.618,174.443,174.534,1832
2016.01.05,18:45,174.535,174.554,174.360,174.373,1553
2016.01.05,19:00,174.375,174.425,174.180,174.189,1372
2016.01.05,19:15,174.191,174.321,174.078,174.307,1289
2016.01.05,19:30,174.305,174.431,174.290,174.401,1149
2016.01.05,19:45,174.404,174.468,174.376,174.443,984
2016.01.05,20:00,174.442,174.500,174.311,174.321,1117
2016.01.05,20:15,174.318,174.394,174.288,174.382,1037
2016.01.05,20:30,174.383,174.486,174.373,174.470,846
2016.01.05,20:45,174.475,174.564,174.468,174.506,1029
2016.01.05,21:00,174.505,174.540,174.474,174.501,928
2016.01.05,21:15,174.501,174.597,174.484,174.533,1039
2016.01.05,21:30,174.533,174.546,174.478,174.498,675
2016.01.05,21:45,174.498,174.512,174.420,174.456,969
2016.01.05,22:00,174.454,174.491,174.383,174.478,925
2016.01.05,22:15,174.478,174.544,174.445,174.521,755
2016.01.05,22:30,174.519,174.621,174.507,174.616,993
2016.01.05,22:45,174.609,174.637,174.517,174.597,1067
2016.01.05,23:00,174.595,174.643,174.544,174.591,615
2016.01.05,23:15,174.591,174.669,174.589,174.652,462
2016.01.05,23:30,174.651,174.701,174.645,174.693,437
2016.01.05,23:45,174.697,174.739,174.647,174.671,1048
2016.01.06,00:00,174.673,174.682,174.596,174.621,362
2016.01.06,00:15,174.621,174.735,174.621,174.724,560
2016.01.06,00:30,174.724,174.730,174.664,174.702,1350
2016.01.06,00:45,174.702,174.807,174.702,174.793,1812
2016.01.06,01:00,174.792,174.888,174.792,174.882,1892
2016.01.06,01:15,174.882,174.909,174.810,174.814,812
2016.01.06,01:30,174.815,174.865,174.807,174.820,491
2016.01.06,01:45,174.821,174.830,174.710,174.763,696
2016.01.06,02:00,174.753,174.812,174.720,174.798,1494
2016.01.06,02:15,174.799,174.801,174.739,174.780,1049
2016.01.06,02:30,174.778,174.802,174.607,174.659,1103
2016.01.06,02:45,174.656,174.673,174.540,174.630,1319
2016.01.06,03:00,174.630,174.720,174.600,174.690,1269
2016.01.06,03:15,174.690,174.708,173.679,173.928,3089
2016.01.06,03:30,173.934,174.180,173.853,173.980,2001
2016.01.06,03:45,173.979,174.082,173.777,173.884,2309
2016.01.06,04:00,173.884,173.930,173.725,173.920,2125
2016.01.06,04:15,173.919,174.072,173.801,173.936,1429
2016.01.06,04:30,173.935,173.999,173.663,173.716,1688
2016.01.06,04:45,173.713,173.810,173.672,173.678,1617
2016.01.06,05:00,173.682,173.788,173.597,173.787,1252
2016.01.06,05:15,173.787,173.876,173.699,173.852,1279
2016.01.06,05:30,173.854,174.019,173.598,173.963,2002
2016.01.06,05:45,173.964,173.995,173.837,173.953,1371
2016.01.06,06:00,173.951,174.035,173.908,173.995,1386
2016.01.06,06:15,173.997,174.245,173.971,174.191,1494
2016.01.06,06:30,174.191,174.191,173.984,174.039,1189
2016.01.06,06:45,174.039,174.071,173.987,174.046,973
2016.01.06,07:00,174.047,174.056,173.873,173.877,1053
2016.01.06,07:15,173.875,174.047,173.824,173.981,1021
2016.01.06,07:30,173.981,174.119,173.973,174.050,1193
2016.01.06,07:45,174.047,174.087,173.954,174.019,961
2016.01.06,08:00,174.020,174.067,173.845,173.877,1082
2016.01.06,08:15,173.878,174.050,173.844,173.929,1019
2016.01.06,08:30,173.927,173.939,173.775,173.802,1157
2016.01.06,08:45,173.803,173.972,173.802,173.877,1059
2016.01.06,09:00,173.877,173.974,173.813,173.888,1794
2016.01.06,09:15,173.888,173.944,173.818,173.818,1433
2016.01.06,09:30,173.818,173.868,173.678,173.853,2084
2016.01.06,09:45,173.851,173.895,173.726,173.841,1944
2016.01.06,10:00,173.841,173.868,173.584,173.607,2040
2016.01.06,10:15,173.606,173.639,173.332,173.353,2422
2016.01.06,10:30,173.352,173.452,173.278,173.430,2278
2016.01.06,10:45,173.429,173.612,173.311,173.504,2323
2016.01.06,11:00,173.505,173.617,173.368,173.553,2186
2016.01.06,11:15,173.555,173.673,173.358,173.567,2105
2016.01.06,11:30,173.563,173.636,173.411,173.411,2069
2016.01.06,11:45,173.416,173.554,173.322,173.527,2326
2016.01.06,12:00,173.528,173.691,173.470,173.678,2153
2016.01.06,12:15,173.677,173.697,173.306,173.337,1828
2016.01.06,12:30,173.338,173.599,173.336,173.577,1808
2016.01.06,12:45,173.577,173.594,173.482,173.519,1532
2016.01.06,13:00,173.518,173.522,173.323,173.460,2273
2016.01.06,13:15,173.462,173.463,173.286,173.319,1801
2016.01.06,13:30,173.319,173.463,173.287,173.418,1735
2016.01.06,13:45,173.418,173.617,173.358,173.593,1612
2016.01.06,14:00,173.590,173.590,173.321,173.496,1573
2016.01.06,14:15,173.495,173.607,173.418,173.513,1594
2016.01.06,14:30,173.509,173.513,173.279,173.326,1767
2016.01.06,14:45,173.326,173.438,173.270,173.320,1916
2016.01.06,15:00,173.320,173.446,173.086,173.127,2159
2016.01.06,15:15,173.128,173.460,173.128,173.447,2749
2016.01.06,15:30,173.444,173.701,173.404,173.637,2456
2016.01.06,15:45,173.637,173.820,173.540,173.809,2267
2016.01.06,16:00,173.809,173.809,173.488,173.522,2082
2016.01.06,16:15,173.523,173.601,173.460,173.481,1842
2016.01.06,16:30,173.481,173.644,173.435,173.606,2629
2016.01.06,16:45,173.606,173.793,173.566,173.625,2487
2016.01.06,17:00,173.612,173.743,173.376,173.496,2559
2016.01.06,17:15,173.497,173.535,173.373,173.514,2396
2016.01.06,17:30,173.508,173.524,173.342,173.428,2343
2016.01.06,17:45,173.428,173.467,173.137,173.297,2442
2016.01.06,18:00,173.284,173.494,173.270,173.363,2056
2016.01.06,18:15,173.363,173.502,173.320,173.468,2000
2016.01.06,18:30,173.468,173.525,173.329,173.362,1686
2016.01.06,18:45,173.362,173.443,173.331,173.370,1477
2016.01.06,19:00,173.369,173.371,173.283,173.313,1088
2016.01.06,19:15,173.313,173.364,173.271,173.353,858
2016.01.06,19:30,173.353,173.431,173.323,173.377,1025
2016.01.06,19:45,173.377,173.417,173.335,173.401,881
2016.01.06,20:00,173.401,173.405,173.309,173.330,923
2016.01.06,20:15,173.331,173.389,173.318,173.366,930
2016.01.06,20:30,173.366,173.524,173.350,173.446,1134
2016.01.06,20:45,173.446,173.472,173.351,173.354,1115
2016.01.06,21:00,173.354,173.485,173.251,173.427,2935
2016.01.06,21:15,173.436,173.545,173.382,173.415,1925
2016.01.06,21:30,173.415,173.427,173.201,173.309,1388
2016.01.06,21:45,173.307,173.309,173.100,173.114,1573
2016.01.06,22:00,173.111,173.297,173.103,173.204,1151
2016.01.06,22:15,173.204,173.322,173.176,173.298,1022
2016.01.06,22:30,173.298,173.382,173.283,173.337,1294
2016.01.06,22:45,173.337,173.344,173.245,173.319,1223
2016.01.06,23:00,173.315,173.365,173.244,173.296,804
2016.01.06,23:15,173.292,173.314,173.193,173.267,569
2016.01.06,23:30,173.267,173.371,173.242,173.284,555
2016.01.06,23:45,173.284,173.378,173.281,173.302,733
2016.01.07,00:00,173.301,173.347,173.226,173.301,534
2016.01.07,00:15,173.289,173.356,173.241,173.313,509
2016.01.07,00:30,173.313,173.346,173.248,173.271,473
2016.01.07,00:45,173.271,173.344,173.245,173.261,1210
2016.01.07,01:00,173.304,173.323,173.267,173.307,1139
2016.01.07,01:15,173.308,173.471,173.302,173.471,902
2016.01.07,01:30,173.473,173.495,173.371,173.380,744
2016.01.07,01:45,173.380,173.533,173.380,173.508,670
2016.01.07,02:00,173.508,173.575,173.450,173.502,1543
2016.01.07,02:15,173.502,173.606,173.485,173.602,1434
2016.01.07,02:30,173.599,173.642,173.528,173.561,1579
2016.01.07,02:45,173.561,173.615,173.523,173.550,1153
2016.01.07,03:00,173.551,173.731,173.544,173.712,1226
2016.01.07,03:15,173.705,173.747,172.940,173.076,3351
2016.01.07,03:30,173.078,173.125,172.181,172.481,3054
2016.01.07,03:45,172.481,172.838,172.396,172.452,3224
2016.01.07,04:00,172.457,172.588,172.388,172.569,2425
2016.01.07,04:15,172.569,172.760,172.563,172.745,1909
2016.01.07,04:30,172.743,172.790,172.606,172.732,1771
2016.01.07,04:45,172.734,172.846,172.648,172.668,1450
2016.01.07,05:00,172.676,172.743,172.565,172.587,1265
2016.01.07,05:15,172.587,172.839,172.575,172.782,1345
2016.01.07,05:30,172.779,172.824,172.655,172.805,1470
2016.01.07,05:45,172.802,172.951,172.744,172.912,1315
2016.01.07,06:00,172.917,172.949,172.817,172.883,1039
2016.01.07,06:15,172.883,172.883,172.692,172.734,1182
2016.01.07,06:30,172.734,172.822,172.652,172.658,961
2016.01.07,06:45,172.662,172.675,172.559,172.573,1055
2016.01.07,07:00,172.571,172.786,172.539,172.764,1010
2016.01.07,07:15,172.765,172.777,172.686,172.760,840
2016.01.07,07:30,172.760,172.798,172.730,172.739,841
2016.01.07,07:45,172.739,172.741,172.587,172.673,1130
2016.01.07,08:00,172.675,172.675,172.495,172.495,1308
2016.01.07,08:15,172.501,172.561,172.372,172.454,1198
2016.01.07,08:30,172.452,172.483,172.331,172.421,1243
2016.01.07,08:45,172.421,172.605,172.418,172.598,1022
2016.01.07,09:00,172.595,172.597,172.307,172.422,2014
2016.01.07,09:15,172.417,172.765,172.413,172.649,2060
2016.01.07,09:30,172.648,172.652,172.375,172.402,2325
2016.01.07,09:45,172.402,172.442,172.162,172.191,1953
2016.01.07,10:00,172.193,172.340,172.129,172.308,2711
2016.01.07,10:15,172.308,172.336,172.164,172.202,2149
2016.01.07,10:30,172.197,172.201,171.443,171.488,2416
2016.01.07,10:45,171.492,171.610,171.119,171.444,2778
2016.01.07,11:00,171.444,171.456,171.198,171.339,2957
2016.01.07,11:15,171.333,171.505,171.209,171.425,2756
2016.01.07,11:30,171.426,171.599,171.176,171.191,2565
2016.01.07,11:45,171.191,171.438,171.191,171.326,2535
2016.01.07,12:00,171.344,171.450,171.214,171.321,2509
2016.01.07,12:15,171.324,171.344,171.095,171.167,2183
2016.01.07,12:30,171.167,171.402,171.123,171.322,1820
2016.01.07,12:45,171.323,171.482,171.264,171.273,1973
2016.01.07,13:00,171.280,171.423,171.166,171.380,1998
2016.01.07,13:15,171.382,171.395,171.225,171.225,1684
2016.01.07,13:30,171.229,171.299,171.149,171.250,2073
2016.01.07,13:45,171.250,171.251,171.124,171.141,1726
2016.01.07,14:00,171.143,171.155,170.746,170.796,1891
2016.01.07,14:15,170.799,170.985,170.779,170.973,1496
2016.01.07,14:30,170.975,171.135,170.958,171.133,1605
2016.01.07,14:45,171.131,171.388,171.068,171.359,1631
2016.01.07,15:00,171.359,171.445,171.299,171.342,2071
2016.01.07,15:15,171.341,171.558,171.323,171.340,2029
2016.01.07,15:30,171.340,171.465,171.340,171.368,1837
2016.01.07,15:45,171.365,171.598,171.308,171.593,1913
2016.01.07,16:00,171.597,171.929,171.530,171.791,1977
2016.01.07,16:15,171.791,171.937,171.761,171.823,1824
2016.01.07,16:30,171.828,172.257,171.689,172.138,2478
2016.01.07,16:45,172.138,172.451,172.089,172.276,2554
2016.01.07,17:00,172.276,172.331,171.872,172.072,2518
2016.01.07,17:15,172.075,172.324,172.065,172.242,2428
2016.01.07,17:30,172.245,172.407,172.185,172.191,2434
2016.01.07,17:45,172.187,172.452,171.972,171.977,2456
2016.01.07,18:00,171.973,172.079,171.877,171.882,2381
2016.01.07,18:15,171.880,171.943,171.766,171.922,2429
2016.01.07,18:30,171.919,172.077,171.883,172.027,2004
2016.01.07,18:45,172.024,172.090,171.908,172.025,1834
2016.01.07,19:00,172.023,172.023,171.672,171.681,1263
2016.01.07,19:15,171.679,171.886,171.670,171.863,1083
2016.01.07,19:30,171.865,171.991,171.817,171.942,1296
2016.01.07,19:45,171.945,172.112,171.916,172.057,1312
2016.01.07,20:00,172.057,172.166,171.947,171.977,1183
2016.01.07,20:15,171.975,172.025,171.791,171.908,1701
2016.01.07,20:30,171.906,171.916,171.606,171.781,1628
2016.01.07,20:45,171.779,171.901,171.709,171.709,1396
2016.01.07,21:00,171.709,171.823,171.684,171.724,1530
2016.01.07,21:15,171.725,171.791,171.674,171.704,1269
2016.01.07,21:30,171.704,171.827,171.620,171.816,1412
2016.01.07,21:45,171.816,171.880,171.625,171.690,1701
2016.01.07,22:00,171.687,171.811,171.679,171.779,1305
2016.01.07,22:15,171.779,171.800,171.678,171.720,1387
2016.01.07,22:30,171.708,171.958,171.704,171.854,1464
2016.01.07,22:45,171.849,171.945,171.816,171.875,1436
2016.01.07,23:00,171.872,171.957,171.823,171.861,661
2016.01.07,23:15,171.865,171.949,171.865,171.946,478
2016.01.07,23:30,171.946,172.005,171.940,172.004,540
2016.01.07,23:45,172.004,172.009,171.894,171.962,903
2016.01.08,00:00,171.951,171.987,171.856,171.879,729
2016.01.08,00:15,171.879,171.965,171.879,171.943,624
2016.01.08,00:30,171.946,172.006,171.914,171.923,1589
2016.01.08,00:45,171.923,172.043,171.887,172.001,1072
2016.01.08,01:00,171.995,172.019,171.731,171.756,1556
2016.01.08,01:15,171.751,171.844,171.749,171.844,897
2016.01.08,01:30,171.847,172.051,171.844,171.965,1185
2016.01.08,01:45,171.970,172.040,171.817,171.836,1199
2016.01.08,02:00,171.836,171.939,171.741,171.845,1733
2016.01.08,02:15,171.843,171.976,171.835,171.967,1575
2016.01.08,02:30,171.965,172.170,171.955,172.103,1740
2016.01.08,02:45,172.101,172.234,172.025,172.178,2068
2016.01.08,03:00,172.175,172.355,171.988,172.324,2211
2016.01.08,03:15,172.321,173.190,171.723,173.183,3613
2016.01.08,03:30,173.182,173.363,172.882,172.894,3397
2016.01.08,03:45,172.894,172.965,172.528,172.944,3238
2016.01.08,04:00,172.951,173.028,172.729,172.785,2104
2016.01.08,04:15,172.785,172.985,172.746,172.984,1629
2016.01.08,04:30,172.984,173.038,172.912,172.956,1556
2016.01.08,04:45,172.955,173.042,172.850,172.959,1254
2016.01.08,05:00,172.959,173.182,172.959,173.074,1157
2016.01.08,05:15,173.073,173.206,173.003,173.173,1348
2016.01.08,05:30,173.182,173.209,173.049,173.057,1252
2016.01.08,05:45,173.057,173.201,173.034,173.130,1247
2016.01.08,06:00,173.127,173.142,172.898,172.923,1267
2016.01.08,06:15,172.921,173.053,172.902,173.015,1133
2016.01.08,06:30,173.013,173.089,172.975,173.077,1274
2016.01.08,06:45,173.078,173.188,173.062,173.146,913
2016.01.08,07:00,173.141,173.270,173.036,173.069,1527
2016.01.08,07:15,173.065,173.138,172.896,173.036,1448
2016.01.08,07:30,173.034,173.034,172.826,172.935,1281
2016.01.08,07:45,172.935,172.978,172.789,172.876,1134
2016.01.08,08:00,172.878,173.007,172.834,172.943,1087
2016.01.08,08:15,172.945,173.045,172.927,172.974,918
2016.01.08,08:30,172.975,173.176,172.949,173.076,1296
2016.01.08,08:45,173.076,173.113,172.944,173.016,1348
2016.01.08,09:00,173.018,173.148,172.986,173.012,1354
2016.01.08,09:15,173.012,173.218,172.998,173.152,1202
2016.01.08,09:30,173.154,173.183,172.958,172.958,1548
2016.01.08,09:45,172.957,173.022,172.834,172.897,1970
2016.01.08,10:00,172.888,172.903,172.665,172.836,2579
2016.01.08,10:15,172.833,173.108,172.811,173.031,2265
2016.01.08,10:30,173.029,173.113,172.865,172.938,1940
2016.01.08,10:45,172.939,173.075,172.890,173.018,1934
2016.01.08,11:00,173.013,173.056,172.926,172.975,1598
2016.01.08,11:15,172.975,173.058,172.881,172.995,1385
2016.01.08,11:30,172.996,173.035,172.886,173.006,1535
2016.01.08,11:45,173.005,173.017,172.879,172.925,1227
2016.01.08,12:00,172.924,172.994,172.852,172.884,1402
2016.01.08,12:15,172.885,172.971,172.864,172.943,1134
2016.01.08,12:30,172.943,172.950,172.733,172.859,1072
2016.01.08,12:45,172.858,172.909,172.784,172.889,1431
2016.01.08,13:00,172.889,172.894,172.774,172.865,1403
2016.01.08,13:15,172.863,172.890,172.778,172.868,1242
2016.01.08,13:30,172.868,172.933,172.736,172.736,1216
2016.01.08,13:45,172.736,172.736,172.534,172.660,1555
2016.01.08,14:00,172.660,172.685,172.544,172.655,1389
2016.01.08,14:15,172.652,172.689,172.517,172.587,1395
2016.01.08,14:30,172.588,172.615,172.489,172.568,1275
2016.01.08,14:45,172.567,172.595,172.475,172.548,1381
2016.01.08,15:00,172.544,172.551,172.343,172.449,2003
2016.01.08,15:15,172.448,172.773,172.367,172.596,2405
2016.01.08,15:30,172.596,173.035,172.596,172.736,3656
2016.01.08,15:45,172.736,172.753,172.233,172.275,3143
2016.01.08,16:00,172.277,172.387,171.968,172.171,3246
2016.01.08,16:15,172.172,172.179,171.937,172.087,2887
2016.01.08,16:30,172.082,172.193,171.943,172.100,3236
2016.01.08,16:45,172.100,172.205,171.933,172.185,2622
2016.01.08,17:00,172.185,172.247,171.620,171.653,3182
2016.01.08,17:15,171.655,171.750,171.492,171.680,3155
2016.01.08,17:30,171.684,171.710,171.342,171.507,2842
2016.01.08,17:45,171.504,171.617,171.051,171.100,3056
2016.01.08,18:00,171.108,171.281,171.021,171.113,2902
2016.01.08,18:15,171.112,171.177,170.856,170.904,2693
2016.01.08,18:30,170.907,170.913,170.468,170.671,2806
2016.01.08,18:45,170.669,170.967,170.602,170.953,2273
2016.01.08,19:00,170.954,171.101,170.871,171.003,1505
2016.01.08,19:15,170.998,171.223,170.998,171.173,1329
2016.01.08,19:30,171.170,171.187,170.984,170.996,1115
2016.01.08,19:45,170.996,171.087,170.972,171.000,1008
2016.01.08,20:00,170.998,171.147,170.877,170.947,1501
2016.01.08,20:15,170.947,170.993,170.876,170.925,1003
2016.01.08,20:30,170.923,171.064,170.897,171.006,922
2016.01.08,20:45,171.006,171.015,170.909,171.005,1142
2016.01.08,21:00,171.013,171.066,170.891,170.926,906
