2016.04.07,21:30,152.248,152.312,152.177,152.195,1339
2016.04.07,21:45,152.196,152.211,152.056,152.191,1569
2016.04.07,22:00,152.183,152.402,152.140,152.382,1442
2016.04.07,22:15,152.386,152.402,152.306,152.376,1078
2016.04.07,22:30,152.373,152.486,152.329,152.384,1451
2016.04.07,22:45,152.384,152.443,152.301,152.327,1618
2016.04.07,23:00,152.327,152.454,152.264,152.312,1095
2016.04.07,23:15,152.306,152.333,152.257,152.270,543
2016.04.07,23:30,152.270,152.273,152.174,152.188,536
2016.04.07,23:45,152.187,152.216,152.042,152.058,998
